1.571955038803815796e+01
1.524907470417022815e+01
1.264415665060281846e+01
9.434105377316473806e+00
5.870307191491126453e+00
2.896860270321368613e+00
1.580460701555013392e+00
2.435557120978832035e+00
4.661078369081019801e+00
8.343615158975124402e+00
1.170392595505714439e+01
1.458361757475137743e+01
1.577663567489385699e+01
1.503861327028274530e+01
1.228219558435678493e+01
9.014686739802359128e+00
5.441074583470820514e+00
2.567980007067322656e+00
1.592794823721050967e+00
2.613780422672629111e+00
5.067780223846434673e+00
8.794861598312854412e+00
1.210062769711017694e+01
1.488890714323520648e+01
1.575465077108144740e+01
1.473144718712568313e+01
1.187567106777429693e+01
8.567043661415576494e+00
5.036234150767326057e+00
2.323797277495264879e+00
1.659372734233736768e+00
2.836492969363927141e+00
5.524648660898208163e+00
9.237062532603740550e+00
1.244880040520429709e+01
1.510896118932962473e+01
1.569598201775550805e+01
1.439723514449596387e+01
1.142444600963592549e+01
8.120955121994017034e+00
4.652107069373130344e+00
2.154867565646767513e+00
1.771157417640089715e+00
3.086403344929217862e+00
5.997576894104479805e+00
9.664550686299799409e+00
1.276855372619628959e+01
1.526297499918937639e+01
1.564451118230819660e+01
1.405848902988433835e+01
1.102607527631521300e+01
7.673586226046084313e+00
4.288314766287802726e+00
2.030968860656023001e+00
1.891208764463662817e+00
3.356340357989072043e+00
6.453544805347918967e+00
1.003615970432758253e+01
1.309563073682785017e+01
1.540046743053197886e+01
1.558068704450130504e+01
1.372545798408985185e+01
1.065457693743705825e+01
7.234363567054271194e+00
3.947522345125674459e+00
1.915687722295522422e+00
2.016771115422248517e+00
3.631427724659442191e+00
6.906297990381717433e+00
1.036620367079973093e+01
1.344151062572002431e+01
1.551869037038087917e+01
1.550488188874721551e+01
1.339205716931819978e+01
1.028810695356130545e+01
6.813653253555297162e+00
3.625747871935367073e+00
1.805093154177069392e+00
2.134692517474293449e+00
3.918626911908387633e+00
7.353653051435946608e+00
1.075226763731241242e+01
1.379937404799461476e+01
1.561792051661014646e+01
1.541463939255475957e+01
1.305847398549318328e+01
9.909894918084143356e+00
6.390257712960242920e+00
3.300474428355693046e+00
1.691972460240125375e+00
2.259232972875237166e+00
4.232132520675659038e+00
7.798424760520457966e+00
1.118301453733444184e+01
1.416187341737747296e+01
1.570467536187172009e+01
1.528640879368782102e+01
1.271636473399400735e+01
9.517358736753463333e+00
5.959042941987513942e+00
2.966667370796203240e+00
1.595597018554806512e+00
2.402321618720888896e+00
4.582959012925623909e+00
8.252636897981165731e+00
1.161675228983163954e+01
1.451556876349449254e+01
1.576832467693090400e+01
1.508595879197120659e+01
1.235770140331983669e+01
9.101925806343555081e+00
5.527892314612865121e+00
2.632039338067173606e+00
1.587119058579206321e+00
2.575360922858118684e+00
4.982084376811980242e+00
8.703029347062109622e+00
1.202216875720024092e+01
1.483004092824459086e+01
1.576342712455987893e+01
1.479595426559448335e+01
1.196171027171611811e+01
8.658480989336966971e+00
5.117302854716776928e+00
2.369718748420476473e+00
1.639985017284750768e+00
2.789019160479306425e+00
5.429260841965675155e+00
9.147115600049495754e+00
1.238000325196981422e+01
1.506857587689161271e+01
1.569562482595443775e+01
1.446870620536804175e+01
1.152051048064231864e+01
8.213383531391620807e+00
4.730540854930876726e+00
2.183678102925419751e+00
1.748873177036642801e+00
3.034730960234999220e+00
5.896843775331973347e+00
9.573830257415771428e+00
1.269927235168218616e+01
1.523490399986505572e+01
1.565987923377752367e+01
1.412688874435424857e+01
1.110285390549898210e+01
7.769557625949381929e+00
4.363896048307418063e+00
2.056556810989975670e+00
1.864759591996669519e+00
3.297957106560468254e+00
6.360466155946253863e+00
9.966361407876014766e+00
1.302115498858690223e+01
1.536907982987165511e+01
1.559184677284956067e+01
1.379629641300439857e+01
1.073249883192777610e+01
7.325330508589743772e+00
4.017948242664336256e+00
1.940793023496865999e+00
1.990841380327939669e+00
3.573763258844613322e+00
6.808075275957583550e+00
1.029621923214197032e+01
1.336887491834163733e+01
1.549577727097272906e+01
1.552211890858411891e+01
1.346167686986923329e+01
1.036502015852928160e+01
6.901795361340044899e+00
3.693077268719672457e+00
1.828118190452456160e+00
2.110167338520288371e+00
3.856922028273343628e+00
7.262486132800578531e+00
1.066307281988859224e+01
1.372435370802879362e+01
1.559715685659647022e+01
1.543544958811998313e+01
1.312893384140729935e+01
9.990395133674143224e+00
6.479655022919176943e+00
3.369243911802767943e+00
1.716305837258696343e+00
2.232072246670722571e+00
4.163310213088988299e+00
7.703703531920909064e+00
1.109172813552618031e+01
1.408567962688207587e+01
1.568801814985275378e+01
1.531475774860382089e+01
1.278908470845222567e+01
9.601712599098680911e+00
6.050236272692679940e+00
3.039345526143907961e+00
1.613838325902819504e+00
2.370938105642795168e+00
4.506945076048373799e+00
8.158787267684935784e+00
1.152505838751793021e+01
1.444083015227317901e+01
1.575684045743942363e+01
1.513181769144535060e+01
1.243349775505065935e+01
9.190571001172065380e+00
5.617761268675327102e+00
2.700148519769310251e+00
1.582452297389506990e+00
2.537103354185819448e+00
4.894982401490210577e+00
8.607817608594894310e+00
1.193925875467061992e+01
1.476704059547185999e+01
1.576956604421138763e+01
1.486356790655851334e+01
1.204987124526500786e+01
8.753436153411865206e+00
5.202046609520911247e+00
2.418427635997533631e+00
1.620754200607537943e+00
2.740472518473862973e+00
5.330265888929366369e+00
9.053376648902892398e+00
1.230756626397371356e+01
1.502566632521152457e+01
1.569492301952838886e+01
1.454246128141880057e+01
1.162029528033733428e+01
8.309885688126087189e+00
4.812784267127513615e+00
2.219405772626399820e+00
1.726061323896050270e+00
2.981900532051920294e+00
5.792738715648650505e+00
9.478980741620063100e+00
1.262584428220987398e+01
1.520317807316780190e+01
1.567250671857595457e+01
1.419779005914926628e+01
1.117940111464262110e+01
7.869066985487937593e+00
4.443661756813525265e+00
2.084300174877047329e+00
1.838519829511642278e+00
3.238935563445090704e+00
6.264312386989592696e+00
9.892469240605830549e+00
1.294745273667573926e+01
1.533421841317415257e+01
1.560025084191560829e+01
1.386838375550508573e+01
1.081248715645074832e+01
7.419422878384589914e+00
4.091320972561836022e+00
1.967101646021008232e+00
1.965333295062184016e+00
3.515844734072684830e+00
6.707703122138976681e+00
1.022275720429420431e+01
1.329230884343385810e+01
1.547062543421983705e+01
1.553856105089187700e+01
1.353285739797353848e+01
1.044413059616088724e+01
6.993025165855883962e+00
3.763356013298034153e+00
1.852656575441360198e+00
2.085553804904222375e+00
3.793916035771369266e+00
7.168319557666777975e+00
1.057187823146581707e+01
1.364586080974340554e+01
1.557444750744104489e+01
1.545363995790481582e+01
1.320114192479848825e+01
1.007328123956918731e+01
6.572384026825427661e+00
3.441083483934401777e+00
1.741786881595849712e+00
2.205169038146733929e+00
4.093992364764212688e+00
7.605772607982157929e+00
1.099656419032812238e+01
1.400510897910594998e+01
1.566947058826684902e+01
1.534273944997787531e+01
1.286380571162700726e+01
9.687643639326095624e+00
6.144980140209197472e+00
3.114543833151459218e+00
1.633297103896736990e+00
2.339213751092553029e+00
4.429288559973239003e+00
8.059060322999952675e+00
1.142986425709724507e+01
1.436291077321767773e+01
1.574343947631120777e+01
1.517832683092355772e+01
1.251227489751577338e+01
9.282902566313742554e+00
5.711997018277644500e+00
2.772912828773259619e+00
1.577957529082894217e+00
2.497996511697769151e+00
4.805473154664039015e+00
8.508503195285795684e+00
1.185153798228502353e+01
1.469987470197677659e+01
1.577455163681507067e+01
1.493291090923547770e+01
1.214019423538446496e+01
8.852931678056716436e+00
5.291124459207057207e+00
2.469895327150821274e+00
1.609050823822617327e+00
2.690977557390927810e+00
5.229137846827506486e+00
8.955815493941306826e+00
1.223103917831182486e+01
1.497788814866542850e+01
1.572222681111097309e+01
1.461682131963968345e+01
1.171792686748504764e+01
8.406243207335471368e+00
4.896025049388407879e+00
2.254627525418996470e+00
1.698971973165869453e+00
2.923701536253094257e+00
5.690921444296836107e+00
9.390211032748220887e+00
1.256229181140661311e+01
1.517184706979990061e+01
1.568552786898612972e+01
1.427496738481521632e+01
1.125483147054910660e+01
7.963116592884063039e+00
4.520193873345851543e+00
2.108969676926731651e+00
1.812524378672242031e+00
3.182251488506793624e+00
6.170057771623134180e+00
9.818213592946529289e+00
1.288298967832326980e+01
1.530623293864726975e+01
1.561012266743183119e+01
1.393803992986679141e+01
1.089019398123025972e+01
7.509593684673308900e+00
4.161046321392058545e+00
1.990358102336525770e+00
1.940029588907956848e+00
3.460433469355105984e+00
6.614199364185332719e+00
1.015402671009302082e+01
1.321997624599933729e+01
1.544790476560592651e+01
1.555457305377721866e+01
1.360143822377920131e+01
1.051968420839309637e+01
7.079419046163557994e+00
3.829568556845187377e+00
1.875395480960607264e+00
2.062249869748949749e+00
3.734486363291739774e+00
7.074395722031592726e+00
1.048569438999891190e+01
1.357155988425016524e+01
1.555353040587902136e+01
1.547160519623756514e+01
1.327062327641248807e+01
1.015317271983623471e+01
6.661754924714564652e+00
3.510395043671130644e+00
1.765878776833414765e+00
2.179040898099541490e+00
4.028188579440116435e+00
7.512488950610159755e+00
1.090550920855999095e+01
1.392769771796464973e+01
1.565114941585063946e+01
1.536937413579225620e+01
1.293564905691146905e+01
9.770084513187407893e+00
6.236165924608706668e+00
3.183447892382740285e+00
1.653977754548191736e+00
2.309184485450386681e+00
4.355489463806152095e+00
7.961955719530581455e+00
1.133843699091672974e+01
1.428834572702646355e+01
1.572988128048181622e+01
1.521942778468132040e+01
1.258851899671554619e+01
9.370347898542879861e+00
5.803322409331798326e+00
2.844383889645337504e+00
1.577684604361653031e+00
2.461645957350730551e+00
4.721614833056926308e+00
8.413057521343230150e+00
1.176637163436412870e+01
1.463314900964498477e+01
1.577647468703985290e+01
1.499646463775634864e+01
1.222272189176082691e+01
8.946870606303214402e+00
5.377464257657527114e+00
2.525143088579177686e+00
1.599142838925122989e+00
2.645483396023511347e+00
5.134675708055495669e+00
8.862940594792364735e+00
1.215640998852252963e+01
1.492809259307384551e+01
1.574233142709732114e+01
1.468426391100883599e+01
1.180961951208114691e+01
8.499111817896364940e+00
4.976750396430491996e+00
2.292219447046518255e+00
1.675381592825054833e+00
2.872509599685668213e+00
5.594508585512637744e+00
9.302421085894106767e+00
1.249780234098434484e+01
1.513718185704946606e+01
1.569337476915121066e+01
1.434654032081365571e+01
1.135329440903663745e+01
8.053709992289542541e+00
4.595633033275603907e+00
2.134673651710152331e+00
1.787983478248119207e+00
3.125998496279120076e+00
6.070500618815421134e+00
9.730424903810023451e+00
1.281822476774454067e+01
1.528286203002929788e+01
1.563119069510698367e+01
1.400790362763404850e+01
1.096970688849687647e+01
7.603761517524718627e+00
4.233717244863509421e+00
2.012914953231811133e+00
1.911326272055506426e+00
3.399944169789552273e+00
6.521626317262648520e+00
1.008647595500946004e+01
1.314892777824401904e+01
1.542212784320116015e+01
1.557149690192937896e+01
1.367329540395736664e+01
1.059755202102661187e+01
7.168308238208293659e+00
3.896847644925117038e+00
1.897963651314377609e+00
2.036172352835535992e+00
3.673993919432162691e+00
6.977902369320392317e+00
1.041660293084382971e+01
1.349593709754943838e+01
1.553434140831232035e+01
1.549147839218378131e+01
1.334092214447260005e+01
1.023182409054040853e+01
6.749305905222891866e+00
3.576894346833228600e+00
1.788360479101538392e+00
2.153074689194559799e+00
3.964361926198005204e+00
7.420556081950663518e+00
1.081708537203073561e+01
1.385368984067440046e+01
1.563254777240753235e+01
1.539617232489585952e+01
1.300674280250072457e+01
9.850999775588512364e+00
6.325194723308086076e+00
3.250856210947036029e+00
1.674844232976436365e+00
2.279985627859830721e+00
4.283775663435458902e+00
7.867414344549178651e+00
1.124887240451574399e+01
1.421574775117635703e+01
1.571588162577152303e+01
1.525888867467641852e+01
1.266280860275030129e+01
9.455559524297713736e+00
5.893021571516990242e+00
2.914699108034371822e+00
1.583506264746188830e+00
2.426901822820305643e+00
4.640854269921779185e+00
8.320227900028228873e+00
1.168185929960012537e+01
1.456642205959558467e+01
1.577489247828722085e+01
1.505112001419067447e+01
1.230179459786415208e+01
9.037255224585532432e+00
5.463173939585685090e+00
2.583707451343536299e+00
1.591199094504117673e+00
2.603739434137940290e+00
5.045641878485678689e+00
8.771368691086768976e+00
1.208072557365894362e+01
1.487423460960388155e+01
1.575746680080890627e+01
1.474646559309959493e+01
1.189786097955703781e+01
8.590313952624796912e+00
5.056890904784202334e+00
2.335436510682106004e+00
1.654434306040406089e+00
2.824580182597040690e+00
5.500846355140208921e+00
9.214058877527712355e+00
1.243115462714433761e+01
1.509818380713462815e+01
1.569601597613096189e+01
1.441528968077898121e+01
1.144879919570684557e+01
8.144357473552226168e+00
4.671990327060221659e+00
2.162261058613657916e+00
1.765535734355449415e+00
3.072921555444597441e+00
5.971859084427356024e+00
9.641402393698690787e+00
1.275099347293376972e+01
1.525582990545034434e+01
1.564848808538913794e+01
1.407590464562177779e+01
1.104566045492887483e+01
7.698077761054038071e+00
4.307606896698474408e+00
2.037469374120235432e+00
1.884432810842990635e+00
3.341398043930530193e+00
6.429786519706248704e+00
1.001835168069601067e+01
1.307659769624471657e+01
1.539248847001791098e+01
1.558356721782684318e+01
1.374355025190114965e+01
1.067447151458263477e+01
7.257550848901271223e+00
3.965464944541453818e+00
1.922091705933212991e+00
2.010117474839090868e+00
3.616655202478169961e+00
6.881173823416232516e+00
1.034835917335748512e+01
1.342300331109762190e+01
1.551289983850717569e+01
1.550932792049646380e+01
1.340983500772714621e+01
1.030773992544412465e+01
6.836136213541029960e+00
3.642896851539611180e+00
1.810950973942875741e+00
2.128391666680574001e+00
3.902823690146207447e+00
7.330366409897803415e+00
1.072951804119348651e+01
1.378026931750774331e+01
1.561267583417892446e+01
1.542097954702377294e+01
1.307647695535421484e+01
9.930453570127486529e+00
6.413016113102435689e+00
3.317881240069865623e+00
1.698038432270288167e+00
2.252060209348797581e+00
4.214179859519004090e+00
7.774336952865122718e+00
1.115995428496599295e+01
1.414294854050874761e+01
1.570062425345182433e+01
1.529400666576623991e+01
1.273503680962324225e+01
9.538910985708236367e+00
5.982220162093638827e+00
2.985029733464121371e+00
1.600094302296638293e+00
2.394214056581258632e+00
4.563475709438323591e+00
8.228815726459025370e+00
1.159351218384504278e+01
1.449679481273889614e+01
1.576565454244613740e+01
1.509779643011093242e+01
1.237705767732858675e+01
9.124464105904101174e+00
5.550654487907886292e+00
2.649230765640735008e+00
1.585853165805339637e+00
2.565538462758063964e+00
4.959854218065737896e+00
8.678895003855227941e+00
1.200146672534942738e+01
1.481423267561197399e+01
1.576516025942563992e+01
1.481335730415582752e+01
1.198408129483461337e+01
8.682512199699878863e+00
5.138682796359061555e+00
2.381927098825573630e+00
1.635016403868794210e+00
2.776611776262521314e+00
5.404095170319079600e+00
9.123457931816577826e+00
1.236182168620824839e+01
1.505796074026823028e+01
1.569526386100053728e+01
1.448746757894754467e+01
1.154580569720268279e+01
8.237779479861258025e+00
4.751296968638896168e+00
2.192622990563511731e+00
1.743070696845650414e+00
3.021351360306143263e+00
5.870434220969676709e+00
9.549834263145923430e+00
1.268068580085039088e+01
1.522701936817169255e+01
1.566318577337264983e+01
1.414446786338090867e+01
1.112270068937540124e+01
7.795104386031627364e+00
4.384043426692485035e+00
2.063565756797790307e+00
1.858077652767300414e+00
3.282948762327432046e+00
6.336037506818771092e+00
9.947709455728530159e+00
1.300217477214336448e+01
1.536011356103420233e+01
1.559425404435396167e+01
1.381480624306201932e+01
1.075282983708381757e+01
7.349225885450839435e+00
4.036561205565928567e+00
1.947489740908145750e+00
1.984267919242381772e+00
3.558854903161525307e+00
6.782386393785476031e+00
1.027758866119384606e+01
1.334957146847248133e+01
1.548952515673637365e+01
1.552637754040956608e+01
1.347983453899622042e+01
1.038517759865522372e+01
6.925007797539233678e+00
3.710912962138652293e+00
1.834297985926270247e+00
2.103842591091990233e+00
3.840837706625460868e+00
7.238553024411200632e+00
1.063979749780893336e+01
1.370443649196624847e+01
1.559147071528434836e+01
1.544016351372003548e+01
1.314735311579704380e+01
1.001149837744235960e+01
6.503212073743342536e+00
3.387465724527835231e+00
1.722766732618212560e+00
2.225169578000902870e+00
4.145575137078761685e+00
7.678760476291179415e+00
1.106754474133253119e+01
1.406525932377576815e+01
1.568339981079101619e+01
1.532194937789440203e+01
1.280811649131774921e+01
9.623733976721762673e+00
6.074301441431044779e+00
3.058634197831153312e+00
1.618761347055434952e+00
2.362806332439184143e+00
4.487095776736735431e+00
8.134142291128634739e+00
1.150087247788906097e+01
1.442100223416090010e+01
1.575353517556190575e+01
1.514364275240898117e+01
1.245337975502014238e+01
9.213902920544146724e+00
5.641508234858512161e+00
2.718206514775752591e+00
1.581320037111639820e+00
2.527190023988485024e+00
4.872231547653674610e+00
8.582709791958331280e+00
1.191718581062555415e+01
1.475021610701084107e+01
1.577098474967479724e+01
1.488121116918325448e+01
1.207308493918180581e+01
8.778506238520144223e+00
5.224493095695971867e+00
2.431405395150184390e+00
1.617699833393096753e+00
2.727840317234396572e+00
5.304534244358539041e+00
9.028624766349791386e+00
1.228828671073913625e+01
1.501385509914159755e+01
1.570208069044351618e+01
1.456131446838378984e+01
1.164499433875083945e+01
8.334258997678755776e+00
4.833781862616538305e+00
2.228009189933538359e+00
1.719094826057553149e+00
2.967071098148822195e+00
5.766978143572806914e+00
9.456667573511600366e+00
1.260993666988611217e+01
1.519542801725864400e+01
1.567599311178922683e+01
1.421748843234777482e+01
1.119841654717922275e+01
7.893088134109973453e+00
4.462984072446822381e+00
2.090442553251981472e+00
1.831862730205058742e+00
3.224363018363713529e+00
6.240429587304591408e+00
9.874422250628470010e+00
1.293030501478910566e+01
1.532720160663127906e+01
1.560284299790859208e+01
1.388620309859514279e+01
1.083221319943666572e+01
7.442260514736174670e+00
4.108965492904185446e+00
1.973054737895726829e+00
1.958857621520757375e+00
3.501729369342326592e+00
6.683733539938925716e+00
1.020537177377939209e+01
1.327403294885158580e+01
1.546497073584795068e+01
1.554268762236833545e+01
1.355027930229902289e+01
1.046331959372758824e+01
7.014966049551962790e+00
3.780140254795550714e+00
1.858395226463675387e+00
2.079582161694764952e+00
3.778790723800658835e+00
7.144576364636420429e+00
1.055003419202566128e+01
1.362704661202430678e+01
1.556919276326894774e+01
1.545824697750806820e+01
1.321879021829366785e+01
1.009353426623344419e+01
6.594996531724929056e+00
3.458592170774936303e+00
1.747873291537165530e+00
2.198549355939030558e+00
4.077243339359760022e+00
7.582097331702708942e+00
1.097350519567728000e+01
1.398555775886774022e+01
1.566500820618867884e+01
1.534958772236108793e+01
1.288201243174076183e+01
9.708506659030913255e+00
6.168024042248725358e+00
3.131937438830732834e+00
1.637973926827311244e+00
2.331528467640280322e+00
4.410507062911986687e+00
8.034482005476951016e+00
1.140681406646966956e+01
1.434420599693059906e+01
1.574031907892227267e+01
1.518932557141780926e+01
1.253172172719240152e+01
9.305286166608333076e+00
5.734980549871920630e+00
2.790849454030393861e+00
1.576779990971088230e+00
2.488559542044996853e+00
4.783930967450141125e+00
8.484343697726725253e+00
1.183014043259620784e+01
1.468342375564575164e+01
1.577561943906545672e+01
1.494964358431100848e+01
1.216140564286708781e+01
8.877008166253565591e+00
5.312818830251693214e+00
2.483184371411800040e+00
1.606314973592757989e+00
2.679170104473828751e+00
5.204936844587325417e+00
8.932403080642222548e+00
1.221243501943349941e+01
1.496581531733274417e+01
1.572799093091487954e+01
1.463443188160657904e+01
1.174133299219608340e+01
8.429670713245867475e+00
4.916294426381587535e+00
2.263873007565736728e+00
1.692736838117241627e+00
2.910152773305773266e+00
5.666413558959960461e+00
9.368282726228235546e+00
1.254639551854133650e+01
1.516362914294004405e+01
1.568806342768669104e+01
1.429330616527795783e+01
1.127980596911907263e+01
7.985988187611102518e+00
4.539098626732825714e+00
2.115199152246117542e+00
1.806134858787059594e+00
